2024,6,28,10,30,326,10.7,12.7,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,10,40,331,10.2,12.4,2.11,7.69,5.57,311,9999,999,12.4,999,99,99
2024,6,28,10,50,329,9.9,12.4,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,11,0,324,9.3,11.4,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,11,10,327,9.4,11.7,2.16,8.33,5.57,313,9999,999,12.4,999,99,99
2024,6,28,11,20,330,9.9,12.3,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,11,30,325,9.4,11.5,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,11,40,325,9.3,11.7,2.24,7.69,5.64,314,9999,999,12.4,999,99,99
2024,6,28,11,50,326,9.5,12.1,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,12,0,325,9.1,11.8,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,12,10,318,9,11,2.04,7.69,5.48,313,9999,999,12.4,999,99,99
2024,6,28,12,20,319,8.8,11.3,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,12,30,320,9.1,11.3,99,99,99,999,9999,999,12.4,999,99,99
2024,6,28,12,40,324,8.4,10.3,2.21,8.33,5.81,307,9999,999,12.4,999,99,99
2024,6,28,12,50,322,8.5,10.4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,13,0,320,8.9,10.8,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,13,10,322,8.9,11,2.1,7.69,5.65,310,9999,999,12.5,999,99,99
2024,6,28,13,20,328,8.7,10.8,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,13,30,327,8.4,10.1,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,13,40,326,8.5,10.4,2.26,7.69,5.87,310,9999,999,12.5,999,99,99
2024,6,28,13,50,331,8.4,10.4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,14,0,327,8.7,10.6,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,14,10,331,8.5,10.7,1.9,8.33,5.58,311,9999,999,12.5,999,99,99
2024,6,28,14,20,328,8.7,10.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,14,30,333,8.3,10.2,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,14,40,332,7.7,10.1,2.08,7.69,5.6,304,9999,999,12.5,999,99,99
2024,6,28,14,50,331,7.6,9.6,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,15,0,334,7.6,9.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,15,10,332,7.6,9.2,2.2,8.33,5.99,314,9999,999,12.5,999,99,99
2024,6,28,15,20,338,7.4,9.1,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,15,30,339,7.2,8.9,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,15,40,334,6.7,8.2,2.07,7.69,5.83,310,9999,999,12.5,999,99,99
2024,6,28,15,50,341,6.8,8.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,16,0,335,6.1,8.2,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,16,10,339,6,7.5,2.09,8.33,5.65,314,9999,999,12.5,999,99,99
2024,6,28,16,20,341,6,7.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,16,30,337,6,7.7,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,16,40,337,5.7,7.1,2.22,8.33,6.26,309,9999,999,12.5,999,99,99
2024,6,28,16,50,333,6.1,7.7,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,17,0,331,6.2,7.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,17,10,337,5.4,6.8,2.05,8.33,6.23,309,9999,999,12.5,999,99,99
2024,6,28,17,20,340,5.1,6.4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,17,30,336,4.8,6.3,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,17,40,330,4.9,6.4,1.89,8.33,5.98,314,9999,999,12.5,999,99,99
2024,6,28,17,50,334,5.2,6.7,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,18,0,341,4.8,6.4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,18,10,338,4.5,6.1,1.86,8.33,6.24,314,9999,999,12.5,999,99,99
2024,6,28,18,20,336,4.4,5.8,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,18,30,338,4.2,5.5,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,18,40,334,3.9,5.1,1.84,8.33,6.26,314,9999,999,12.5,999,99,99
2024,6,28,18,50,338,3.3,4.4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,19,0,338,2.8,4,99,99,99,999,9999,999,12.5,999,99,99
2024,6,28,19,10,341,2.7,3.8,1.76,8.33,6.27,309,9999,999,12.5,999,99,99
2024,6,28,19,20,339,2.3,3.4,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,19,30,335,2.1,3,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,19,40,338,2.1,3,1.71,7.69,6.35,310,9999,999,12.6,999,99,99
2024,6,28,19,50,332,1.8,2.9,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,20,0,330,1.8,2.8,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,20,10,330,2.1,2.9,1.65,7.69,6.08,315,9999,999,12.6,999,99,99
2024,6,28,20,20,330,2.2,3.2,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,20,30,329,2,2.8,99,99,99,999,9999,999,12.6,999,99,99
2024,6,28,20,40,315,1.8,2.7,1.6,8.33,6.24,310,9999,999,12.7,999,99,99
2024,6,28,20,50,301,1.9,2.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,21,0,297,2,3.1,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,21,10,299,1.9,2.9,1.69,8.33,6.18,306,9999,999,12.7,999,99,99
2024,6,28,21,20,299,2.1,3.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,21,30,282,2.2,3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,28,21,40,281,2.3,3.3,1.67,9.09,6.47,312,9999,999,12.9,999,99,99
2024,6,28,21,50,283,2.3,3.4,99,99,99,999,9999,999,13,999,99,99
2024,6,28,22,0,279,2.1,3.4,99,99,99,999,9999,999,13,999,99,99
2024,6,28,22,10,278,2.2,3.4,1.84,8.33,6.62,307,9999,999,13,999,99,99
2024,6,28,22,20,276,2,3.2,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,22,30,274,1.9,2.8,99,99,99,999,9999,999,13.1,999,99,99
2024,6,28,22,40,266,1.9,2.9,1.88,9.09,6.72,312,9999,999,13.1,999,99,99
2024,6,28,22,50,273,2,2.9,99,99,99,999,9999,999,13,999,99,99
2024,6,28,23,0,283,2.2,3.1,99,99,99,999,9999,999,13.2,999,99,99
2024,6,28,23,10,283,2.4,3.4,1.99,9.09,6.86,316,9999,999,13.2,999,99,99
2024,6,28,23,20,285,2.5,3.4,99,99,99,999,9999,999,999,999,99,99
2024,6,28,23,30,289,2.5,3.9,99,99,99,999,9999,999,13.2,999,99,99
2024,6,28,23,40,282,1.9,3.1,1.88,8.33,6.71,311,9999,999,13.2,999,99,99
2024,6,28,23,50,284,2.3,3.4,99,99,99,999,9999,999,13.2,999,99,99
2024,6,29,0,0,291,2.5,3.7,99,99,99,999,9999,999,13.2,999,99,99
2024,6,29,0,10,299,2.4,3.5,1.9,9.09,6.79,313,9999,999,13.1,999,99,99
2024,6,29,0,20,311,3,4.6,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,0,30,308,3.3,4.8,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,0,40,312,4.1,6.2,1.97,8.33,6.74,307,9999,999,13,999,99,99
2024,6,29,0,50,317,5.6,7.2,99,99,99,999,9999,999,13,999,99,99
2024,6,29,1,0,328,5.8,7.7,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,1,10,326,4.6,6.5,1.89,8.33,6.71,318,9999,999,12.9,999,99,99
2024,6,29,1,20,323,5.1,7.5,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,1,30,325,5.2,7.4,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,1,40,325,5.1,7.2,1.76,9.09,6.63,322,9999,999,12.9,999,99,99
2024,6,29,1,50,321,4.8,6.8,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,2,0,332,4.6,6,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,2,10,331,4.1,5.5,1.92,9.09,6.78,321,9999,999,12.8,999,99,99
2024,6,29,2,20,325,4.6,6.2,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,2,30,331,4.3,5.6,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,2,40,325,4.8,6.4,1.96,9.09,6.92,313,9999,999,12.8,999,99,99
2024,6,29,2,50,324,3.8,5.1,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,3,0,325,4.3,5.9,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,3,10,320,3.7,5.4,1.81,11.43,7,286,9999,999,12.7,999,99,99
2024,6,29,3,20,323,3.9,5.1,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,3,30,327,4.1,5.6,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,3,40,322,4.2,5.6,1.84,9.09,6.7,317,9999,999,12.7,999,99,99
2024,6,29,3,50,321,4.2,6.4,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,4,0,326,4,5.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,4,10,335,4,5.5,1.78,9.09,6.72,320,9999,999,12.7,999,99,99
2024,6,29,4,20,339,3.6,5.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,4,30,344,3.9,6,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,4,40,340,4.3,6.2,1.85,9.09,6.68,320,9999,999,12.7,999,99,99
2024,6,29,4,50,324,4,5.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,5,0,341,3.7,5.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,5,10,335,3.8,5.2,1.78,8.33,6.94,312,9999,999,12.7,999,99,99
2024,6,29,5,20,339,3.3,4.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,5,30,325,3.7,5.1,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,5,40,329,2.9,4.5,1.72,8.33,6.75,316,9999,999,12.7,999,99,99
2024,6,29,5,50,301,2.1,3.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,6,0,315,2.5,4.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,6,10,310,2.8,3.9,1.58,8.33,6.55,312,9999,999,12.7,999,99,99
2024,6,29,6,20,297,2.7,3.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,6,30,310,2.4,4.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,6,40,315,2.7,4.6,1.68,8.33,6.71,311,9999,999,12.7,999,99,99
2024,6,29,6,50,298,3.6,4.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,7,0,305,3.4,5.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,7,10,326,3.6,4.7,1.64,10.81,6.43,296,9999,999,12.7,999,99,99
2024,6,29,7,20,314,3.3,4.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,7,30,327,2.2,3.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,7,40,311,3.4,5.4,1.62,8.33,6.69,324,9999,999,12.7,999,99,99
2024,6,29,7,50,315,4.1,5.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,8,0,346,3.4,5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,8,10,346,3.7,6,1.65,10.81,6.67,303,9999,999,12.7,999,99,99
2024,6,29,8,20,343,3.1,6.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,8,30,341,3.2,4.6,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,8,40,316,3.5,5,1.66,10.81,6.62,295,9999,999,12.7,999,99,99
2024,6,29,8,50,327,3.4,5.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,9,0,351,3.1,4.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,9,10,343,2.7,3.9,1.58,10.81,6.59,307,9999,999,12.7,999,99,99
2024,6,29,9,20,352,3,5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,9,30,351,2.6,4.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,9,40,345,2.8,4.7,1.45,10.81,6.63,293,9999,999,12.8,999,99,99
2024,6,29,9,50,355,2.3,4.2,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,10,0,2,1.7,3.2,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,10,10,344,1.6,3.2,1.58,10,6.84,309,9999,999,12.7,999,99,99
2024,6,29,10,20,297,2.7,4,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,10,30,285,2.5,4.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,10,40,331,1.4,2.4,1.49,10,6.84,302,9999,999,12.7,999,99,99
2024,6,29,10,50,322,1.4,2.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,11,0,322,1.6,3.7,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,11,10,331,1.4,3.2,1.59,9.09,6.85,314,9999,999,12.7,999,99,99
2024,6,29,11,20,318,1.5,2.7,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,11,30,329,1.8,3.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,11,40,338,1.5,3.3,1.73,9.09,7.23,312,9999,999,12.7,999,99,99
2024,6,29,11,50,321,2.9,3.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,12,0,335,2.8,3.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,12,10,338,2.8,3.7,1.58,10.81,7,292,9999,999,12.7,999,99,99
2024,6,29,12,20,310,1.4,2.7,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,12,30,339,1.5,2.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,12,40,347,1.5,2.8,1.61,10.81,6.99,294,9999,999,12.7,999,99,99
2024,6,29,12,50,352,1.4,2.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,13,0,349,1.6,3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,13,10,21,2.1,3.8,1.58,10.81,6.84,298,9999,999,12.7,999,99,99
2024,6,29,13,20,16,1.6,3.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,13,30,38,1.5,2.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,13,40,22,1.2,2.5,1.57,9.09,6.69,308,9999,999,12.7,999,99,99
2024,6,29,13,50,29,1.3,2.7,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,14,0,328,1.4,2.7,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,14,10,311,1.4,2.6,1.63,8.33,6.95,321,9999,999,12.7,999,99,99
2024,6,29,14,20,357,1.3,2.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,14,30,9,1.8,3.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,14,40,16,1,2.2,1.61,9.09,7.14,320,9999,999,12.7,999,99,99
2024,6,29,14,50,4,0.6,1.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,15,0,342,1,1.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,15,10,340,2,3.5,1.46,9.09,7.06,315,9999,999,12.7,999,99,99
2024,6,29,15,20,5,1.9,3.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,15,30,18,0.9,2.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,15,40,5,1.3,2.9,1.49,7.69,6.88,311,9999,999,12.7,999,99,99
2024,6,29,15,50,321,1.5,2.4,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,16,0,298,1.5,2.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,16,10,335,2.2,3.7,1.46,8.33,6.98,312,9999,999,12.7,999,99,99
2024,6,29,16,20,314,2,2.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,16,30,344,2.2,3.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,16,40,345,2,3,1.44,8.33,7.19,318,9999,999,12.7,999,99,99
2024,6,29,16,50,350,1.7,3.3,99,99,99,999,9999,999,999,999,99,99
2024,6,29,17,0,325,2,2.9,99,99,99,999,9999,999,12.7,999,99,99
2024,6,29,17,10,321,1.8,3.1,1.6,8.33,7.25,316,9999,999,12.7,999,99,99
2024,6,29,17,20,302,1.7,2.8,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,17,30,321,1.9,3.2,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,17,40,306,2.6,3.7,1.41,8.33,6.83,312,9999,999,12.8,999,99,99
2024,6,29,17,50,313,2.3,3.2,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,18,0,320,2.1,3.7,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,18,10,308,1.7,2.9,1.39,8.33,6.88,319,9999,999,12.8,999,99,99
2024,6,29,18,20,304,2,3,99,99,99,999,9999,999,12.8,999,99,99
2024,6,29,18,30,291,1.8,3.3,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,18,40,306,1.8,3.4,1.5,9.09,7.15,314,9999,999,12.9,999,99,99
2024,6,29,18,50,284,2,3.5,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,19,0,318,2.1,3.2,99,99,99,999,9999,999,13,999,99,99
2024,6,29,19,10,320,1.6,2.6,1.41,8.33,7.12,319,9999,999,13,999,99,99
2024,6,29,19,20,308,2.1,3.5,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,19,30,290,2.3,4,99,99,99,999,9999,999,13,999,99,99
2024,6,29,19,40,298,2.5,3.7,1.52,9.09,7.02,317,9999,999,13.1,999,99,99
2024,6,29,19,50,290,2,3.2,99,99,99,999,9999,999,13.2,999,99,99
2024,6,29,20,0,303,2,2.9,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,20,10,299,2,3.5,1.36,7.69,6.8,312,9999,999,12.9,999,99,99
2024,6,29,20,20,292,2.5,4.1,99,99,99,999,9999,999,13.3,999,99,99
2024,6,29,20,30,298,3.2,4.4,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,20,40,298,3.4,4.4,1.42,8.33,6.95,310,9999,999,13.1,999,99,99
2024,6,29,20,50,298,3.2,4.6,99,99,99,999,9999,999,13.2,999,99,99
2024,6,29,21,0,299,3,3.9,99,99,99,999,9999,999,13,999,99,99
2024,6,29,21,10,306,3.2,5,1.5,7.69,6.95,317,9999,999,13.2,999,99,99
2024,6,29,21,20,308,3.1,4.9,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,21,30,314,2.6,3.8,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,21,40,302,2.3,3.5,1.49,16,7.08,176,9999,999,13.3,999,99,99
2024,6,29,21,50,301,2.5,3.4,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,22,0,296,2.9,4.3,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,22,10,296,3.6,5.3,1.53,8.33,6.76,304,9999,999,13.1,999,99,99
2024,6,29,22,20,309,3.8,5.1,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,22,30,300,4.1,5.8,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,22,40,299,4.6,6,1.54,7.14,6.74,294,9999,999,13.2,999,99,99
2024,6,29,22,50,298,3.8,5.5,99,99,99,999,9999,999,13.2,999,99,99
2024,6,29,23,0,306,3.7,5.5,99,99,99,999,9999,999,13.1,999,99,99
2024,6,29,23,10,302,3.2,4.2,1.72,8.33,7.05,306,9999,999,13,999,99,99
2024,6,29,23,20,312,3.7,4.8,99,99,99,999,9999,999,12.9,999,99,99
2024,6,29,23,30,314,3.6,4.8,99,99,99,999,9999,999,13,999,99,99
2024,6,29,23,40,318,2.6,3.9,1.51,8.33,6.79,310,9999,999,13,999,99,99
2024,6,29,23,50,323,1.8,2.7,99,99,99,999,9999,999,13,999,99,99
2024,6,30,0,0,341,1.8,2.6,99,99,99,999,9999,999,13,999,99,99
2024,6,30,0,10,339,2.3,3.4,1.48,8.33,6.8,318,9999,999,13,999,99,99
2024,6,30,0,20,356,2.6,4.2,99,99,99,999,9999,999,13,999,99,99
2024,6,30,0,30,349,2.1,3,99,99,99,999,9999,999,13,999,99,99
2024,6,30,0,40,349,2.4,3.3,1.49,8.33,6.79,313,9999,999,13.2,999,99,99
2024,6,30,0,50,349,2.5,3.9,99,99,99,999,9999,999,13,999,99,99
2024,6,30,1,0,329,2.5,3.5,99,99,99,999,9999,999,13.2,999,99,99
2024,6,30,1,10,327,2.8,4.2,1.69,8.33,7.09,309,9999,999,13.3,999,99,99
2024,6,30,1,20,322,3.1,4.8,99,99,99,999,9999,999,13.3,999,99,99
2024,6,30,1,30,329,3.1,4.5,99,99,99,999,9999,999,13.2,999,99,99
2024,6,30,1,40,352,3.3,4.4,1.59,8.33,6.83,317,9999,999,13.2,999,99,99
2024,6,30,1,50,338,2.8,5.9,99,99,99,999,9999,999,13.1,999,99,99
2024,6,30,2,0,335,2.9,4.1,99,99,99,999,9999,999,13,999,99,99
2024,6,30,2,10,338,3.1,5.1,1.7,9.09,7.06,308,9999,999,13.1,999,99,99
2024,6,30,2,20,343,3.2,4.8,99,99,99,999,9999,999,13,999,99,99
2024,6,30,2,30,326,3.7,5.9,99,99,99,999,9999,999,12.9,999,99,99
2024,6,30,2,40,335,4.1,5.3,1.69,8.33,6.93,306,9999,999,12.9,999,99,99
2024,6,30,2,50,326,3.6,5,99,99,99,999,9999,999,12.9,999,99,99
2024,6,30,3,0,328,4.1,5.4,99,99,99,999,9999,999,12.9,999,99,99
2024,6,30,3,10,337,4,5.6,1.58,8.33,6.68,306,9999,999,12.9,999,99,99
2024,6,30,3,20,13,3.5,5,99,99,99,999,9999,999,12.9,999,99,99
2024,6,30,3,30,10,3.7,5,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,3,40,22,3.6,5.4,1.55,9.09,6.95,316,9999,999,12.8,999,99,99
2024,6,30,3,50,20,3.2,4.9,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,4,0,39,2.6,4.5,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,4,10,52,2.9,4.4,1.67,9.09,7.14,314,9999,999,12.8,999,99,99
2024,6,30,4,20,90,2.4,3.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,4,30,81,1.7,2.8,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,4,40,94,2.1,3.2,1.61,9.09,7.08,315,9999,999,12.8,999,99,99
2024,6,30,4,50,77,1.9,2.9,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,5,0,5,1.9,3.4,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,5,10,106,2,3.4,1.66,8.33,7.23,320,9999,999,12.8,999,99,99
2024,6,30,5,20,17,2.4,3.7,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,5,30,332,2.6,3.9,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,5,40,336,3,4.1,1.65,9.09,7.12,319,9999,999,12.8,999,99,99
2024,6,30,5,50,22,3,4.1,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,6,0,348,3.3,4.6,99,99,99,999,9999,999,12.8,999,99,99
2024,6,30,6,10,331,3.4,4.8,1.59,9.09,7.07,320,9999,999,12.7,999,99,99
2024,6,30,6,20,313,3.9,5.2,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,6,30,15,3.8,5.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,6,40,12,4.5,6.3,1.64,9.09,7.06,322,9999,999,12.7,999,99,99
2024,6,30,6,50,28,4.1,5.8,99,99,99,999,9999,999,12.6,999,99,99
2024,6,30,7,0,343,4,5.6,99,99,99,999,9999,999,12.6,999,99,99
2024,6,30,7,10,345,4.6,5.9,1.46,9.09,6.96,308,9999,999,12.7,999,99,99
2024,6,30,7,20,352,4.5,6.6,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,7,30,43,5,6.3,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,7,40,339,5.1,6.7,1.53,9.09,7.19,315,9999,999,12.7,999,99,99
2024,6,30,7,50,10,5.1,6.6,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,8,0,22,5.1,6.7,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,8,10,47,4.9,6.6,1.48,8.33,7.07,317,9999,999,12.7,999,99,99
2024,6,30,8,20,22,4.9,6.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,8,30,5,5.1,6.5,99,99,99,999,9999,999,12.7,999,99,99
2024,6,30,8,40,5,4.9,6.5,1.53,9.09,6.97,316,9999,999,12.7,999,99,99
2024,6,30,8,50,8,5.3,6.5,99,99,99,999,9999,999,12.6,999,99,99
2024,6,30,9,0,25,4.9,6,99,99,99,999,9999,999,12.6,999,99,99
2024,6,30,9,10,348,4.9,6.4,1.53,8.33,7.15,317,9999,999,12.6,999,99,99
2024,6,30,9,20,352,5.1,6.2,99,99,99,999,9999,999,12.6,999,99,99
2024,6,30,9,30,13,4.9,6.1,99,99,99,999,9999,999,12.6,999,99,99
2024,6,30,9,40,91,4.6,6,1.46,8.33,6.74,315,9999,999,12.6,999,99,99
2024,6,30,9,50,346,5,6.3,99,99,99,999,9999,999,12.6,999,99,99
2024,6,30,10,0,13,5.4,6.8,99,99,99,999,9999,999,12.5,999,99,99
2024,6,30,10,10,39,5.1,6.6,1.34,9.09,6.71,324,9999,999,12.5,999,99,99
2024,6,30,10,20,346,5,6.3,99,99,99,999,9999,999,12.5,999,99,99
2024,6,30,10,30,346,5.2,6.3,99,99,99,999,9999,999,12.5,999,99,99
2024,6,30,10,40,336,5.1,6.5,1.51,8.33,6.61,306,9999,999,12.5,999,99,99
2024,6,30,10,50,341,5.7,7.1,99,99,99,999,9999,999,12.5,999,99,99
2024,6,30,11,0,341,5.6,7,99,99,99,999,9999,999,12.5,999,99,99
2024,6,30,11,10,335,5.2,6.7,1.51,9.09,6.81,314,9999,999,12.5,999,99,99
2024,6,30,11,20,343,4.8,6.1,99,99,99,999,9999,999,12.5,999,99,99
2024,6,30,11,30,339,4.4,5.9,99,99,99,999,9999,999,12.5,999,99,99
2024,6,30,11,40,349,4.6,5.8,1.51,8.33,6.7,308,9999,999,12.4,999,99,99
2024,6,30,11,50,342,4.1,5.5,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,12,0,354,4.4,5.5,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,12,10,350,4.5,5.7,1.52,9.09,6.79,316,9999,999,12.4,999,99,99
2024,6,30,12,20,360,4.6,5.4,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,12,30,350,4.1,5.2,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,12,40,355,3.9,5.1,1.47,9.09,6.65,314,9999,999,12.4,999,99,99
2024,6,30,12,50,355,3.6,4.6,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,13,0,357,3.7,4.5,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,13,10,354,3.6,4.7,1.42,8.33,6.66,305,9999,999,12.4,999,99,99
2024,6,30,13,20,359,3.8,4.9,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,13,30,356,4.1,4.9,99,99,99,999,9999,999,12.4,999,99,99
2024,6,30,13,40,356,3.7,4.6,1.41,9.09,6.6,314,9999,999,12.4,999,99,99
